ym,ret_excess_mensuel,RF_mensuel,RV2_courant,RV2_retarde,poids_sans_cap,poids_cap,rendement_vm_sans_cap,rendement_vm_cap
1992-06-01,-0.01952012950610782,0.00220231154073125,0.0007566271828569619,0.000689965793294132,1.6938517451053483,1.5,-0.03306420542860313,-0.02928019425916173
1992-07-01,0.03709342258464443,0.00220231154073125,0.000890292433485648,0.0007566271828569619,1.5446177318416547,1.5,0.05729515825893749,0.055640133876966646
1992-08-01,-0.02604747257281259,0.002102101330598183,0.00037421432023523903,0.000890292433485648,1.3127144734439682,1.3127144734439682,-0.034192894242965885,-0.034192894242965885
1992-09-01,0.006989458752395983,0.002102101330598183,0.0008705514061815666,0.00037421432023523903,3.123076001740372,1.5,0.021828610894762096,0.010484188128593974
1992-10-01,-9.587472299388278e-05,0.00220231154073125,0.0009438484272685933,0.0008705514061815666,1.3424821954632644,1.3424821954632644,-0.00012871010861426006,-0.00012871010861426006
1992-11-01,0.02820628011575721,0.0020019011404841525,0.0005022842539797934,0.0009438484272685933,1.238228225284399,1.238228225284399,0.03492581216960868,0.03492581216960868
1992-12-01,0.007888851880917258,0.00220231154073125,0.00046971442137204406,0.0005022842539797934,2.3267696603550654,1.5,0.018355541211553267,0.011833277821375887
1993-01-01,0.0050344963816786326,0.0020019011404841525,0.00034761299658281114,0.00046971442137204406,2.488107049429032,1.5,0.012526365937579559,0.007551744572517949
1993-02-01,0.008566429056174885,0.0019017109693872936,0.001145361470654506,0.00034761299658281114,3.3620715408315998,1.5,0.02880094733631848,0.012849643584262327
1993-03-01,0.016358703254329976,0.002302531771885219,0.001001151011869161,0.001145361470654506,1.0203763553932184,1.0203763553932184,0.0166920340056124,0.0166920340056124
1993-04-01,-0.02746394283338649,0.002102101330598183,0.0010100412968876771,0.001001151011869161,1.167356122281977,1.167356122281977,-0.03206020180855595,-0.03206020180855595
1993-05-01,0.02067622132798319,0.0020019011404841525,0.0008129318572809986,0.0010100412968876771,1.1570811675081718,1.1570811675081718,0.023924066313840153,0.023924066313840153
1993-06-01,-0.00144407602682195,0.00220231154073125,0.0005738637055768182,0.0008129318572809986,1.4376355810967902,1.4376355810967902,-0.002076055077968118,-0.002076055077968118
1993-07-01,-0.007414331833324406,0.002102101330598183,0.0006104551772783728,0.0005738637055768182,2.0365458760970863,1.5,-0.015099626919172167,-0.011121497749986609
1993-08-01,0.032162073827178395,0.00220231154073125,0.00027498873259229644,0.0006104551772783728,1.9144726861761454,1.5,0.06157341187291372,0.04824311074076759
1993-09-01,-0.01206589281234216,0.002102101330598183,0.0004728447645605709,0.00027498873259229644,4.249991452438882,1.5,-0.05127994131849793,-0.01809883921851324
1993-10-01,0.017256275205415283,0.002102101330598183,0.00031034763873947623,0.0004728447645605709,2.4716351974846753,1.5,0.04265121717518651,0.025884412808122925
1993-11-01,-0.014982750898077435,0.002102101330598183,0.0005791037412121538,0.00031034763873947623,3.7657762365491547,1.5,-0.05642168729011551,-0.022474126347116152
1993-12-01,0.007872304394136442,0.00220231154073125,0.00026786830714166376,0.0005791037412121538,2.0181181364637566,1.5,0.01588724027357008,0.011808456591204664
1994-01-01,0.0303379349143853,0.002102101330598183,0.000417258502334158,0.00026786830714166376,4.362963933677259,1.5,0.13236331585371114,0.04550690237157795
1994-02-01,-0.03188925831520728,0.0019017109693872936,0.0010324811276858936,0.000417258502334158,2.800901015788812,1.5,-0.0893186560078159,-0.04783388747281092
1994-03-01,-0.04794338269406195,0.002302531771885219,0.0009016092029198308,0.0010324811276858936,1.131933293205732,1.131933293205732,-0.054268711060312246,-0.054268711060312246
1994-04-01,0.009611552516859856,0.0019017109693872936,0.001371426593462875,0.0009016092029198308,1.2962376151989874,1.2962376151989874,0.012458855912814244,0.012458855912814244
1994-05-01,0.010274441825607772,0.002102101330598183,0.0007482538289892109,0.001371426593462875,0.8521781396139294,0.8521781396139294,0.008755654720517975,0.008755654720517975
1994-06-01,-0.028932313518834518,0.00220231154073125,0.0008028142151184402,0.0007482538289892109,1.5619028166057176,1.5,-0.04518946197598731,-0.04339847027825178
1994-07-01,0.02943206135662857,0.0020019011404841525,0.00032163810730886276,0.0008028142151184402,1.455753698708289,1.455753698708289,0.04284583218052134,0.04284583218052134
1994-08-01,0.03284379993370368,0.0046101341821787045,0.0005451582833706977,0.00032163810730886276,3.6335861220324306,1.5,0.11934077563391535,0.049265699900555515
1994-09-01,-0.030961845066337923,0.004208410649582328,0.0008144766317902491,0.0005451582833706977,2.143780620571745,1.5,-0.06637540343036014,-0.046442767599506884
1994-10-01,0.016558953643212693,0.004208410649582328,0.0011505499584576978,0.0008144766317902491,1.4349088941513486,1.4349088941513486,0.023760589860485768,0.023760589860485768
1994-11-01,-0.04353842738737346,0.004208410649582328,0.0008527554370623638,0.0011505499584576978,1.015774894817165,1.015774894817165,-0.044225241499914046,-0.044225241499914046
1994-12-01,0.0080583474253475,0.004208410649582328,0.0007011062160289344,0.0008527554370623638,1.3704981665790212,1.3704981665790212,0.011043950372095527,0.011043950372095527
1995-01-01,0.019989203442795533,0.004208410649582328,0.00028056277586017406,0.0007011062160289344,1.6669368154425686,1.5,0.03332073913016721,0.0299838051641933
1995-02-01,0.03215141429594781,0.0038068477582051674,0.0004518347462508527,0.00028056277586017406,4.165555318060847,1.5,0.13392849480366295,0.04822712144392172
1995-03-01,0.022619329326126314,0.0046101341821787045,0.0004743457943910497,0.0004518347462508527,2.5865646073739863,1.5,0.058506356677494806,0.03392899398918947
1995-04-01,0.02406675472847697,0.0038068477582051674,0.00024659961298390866,0.0004743457943910497,2.463813902966298,1.5,0.05929600489930145,0.03610013209271545
1995-05-01,0.0317687620150533,0.004409252331712299,0.0009978546016416764,0.00024659961298390866,4.739260329295498,1.5,0.1505604335287718,0.04765314302257995
1995-06-01,0.016798554048642167,0.004409252331712299,0.0006890810640353222,0.0009978546016416764,1.1712124803668886,1.1712124803668886,0.019674676153887433,0.019674676153887433
1995-07-01,0.02766311887917916,0.004007609127756773,0.0007613575855533743,0.0006890810640353222,1.6960265258056113,1.5,0.04691738340560185,0.04149467831876874
1995-08-01,-0.0049087460574021025,0.0046101341821787045,0.0002077366824157615,0.0007613575855533743,1.5350208433069206,1.5,-0.007535027512612897,-0.007363119086103154
1995-09-01,0.03595308619201987,0.004007609127756773,0.0003664516442166463,0.0002077366824157615,5.625870931621219,1.5,0.2022674225097568,0.0539296292880298
1995-10-01,-0.009349281993518477,0.004409252331712299,0.0004899519349489654,0.0003664516442166463,3.1892332357590023,1.5,-0.02981704086421231,-0.014023922990277715
1995-11-01,0.036693617102524057,0.004208410649582328,0.0005308043031293688,0.0004899519349489654,2.385335539405505,1.5,0.08752658894398829,0.055040425653786085
1995-12-01,0.013385243377994183,0.004007609127756773,0.0008142564184911295,0.0005308043031293688,2.2017526160661576,1.5,0.029470994624180905,0.020077865066991274
1996-01-01,0.028089857409223873,0.004409252331712299,0.0013718678079844989,0.0008142564184911295,1.4352969611218278,1.4352969611218278,0.040317286977804484,0.040317286977804484
1996-02-01,0.0029148700098058367,0.004007609127756773,0.0012658187839938253,0.0013718678079844989,0.851904065561007,0.851904065561007,0.0024831896119354444,0.0024831896119354444
1996-03-01,0.0036931790615801763,0.004208410649582328,0.00173905461325943,0.0012658187839938253,0.9232757309437766,0.9232757309437766,0.003409822597586688,0.003409822597586688
1996-04-01,0.009186105809739109,0.004208410649582328,0.000977143659668942,0.00173905461325943,0.6720316625616611,0.6720316625616611,0.006173353959786308,0.006173353959786308
1996-05-01,0.01836677812626153,0.004409252331712299,0.0011169089608344535,0.000977143659668942,1.1960367868837414,1.1960367868837414,0.021967342295540423,0.021967342295540423
1996-06-01,-0.0017442980344082315,0.004007609127756773,0.00039462230532164174,0.0011169089608344535,1.0463697615615104,1.0463697615615104,-0.0018251807183559524,-0.0018251807183559524
1996-07-01,-0.049947046995022726,0.004409252331712299,0.0023742907154662676,0.00039462230532164174,2.961565393729324,1.5,-0.14792144589943154,-0.07492057049253409
1996-08-01,0.0143442245739267,0.004409252331712299,0.0011147207071655536,0.0023742907154662676,0.49223111366324407,0.49223111366324407,0.007060673636659612,0.007060673636659612
1996-09-01,0.05000553212795533,0.004007609127756773,0.0006660832526466508,0.0011147207071655536,1.0484238388340006,1.0484238388340006,0.05242699195652788,0.05242699195652788
1996-10-01,0.021396510465240715,0.0046101341821787045,0.0005962410480880083,0.0006660832526466508,1.7545851188878978,1.5,0.03754199885844053,0.03209476569786107
1996-11-01,0.06910586415190689,0.004007609127756773,0.0006760734451724913,0.0005962410480880083,1.9601128885406014,1.5,0.1354552949978886,0.10365879622786034
1996-12-01,-0.025611287133573635,0.004208410649582328,0.001718281689245316,0.0006760734451724913,1.728657990310628,1.5,-0.044273156145591845,-0.03841693070036045
1997-01-01,0.056669474142541754,0.004409252331712299,0.001336882824726364,0.001718281689245316,0.6801560945153087,0.6801560945153087,0.03854408821102747,0.03854408821102747
1997-02-01,0.002112975522774896,0.0038068477582051674,0.0014711663921997632,0.001336882824726364,0.8741976046206393,0.8741976046206393,0.001847158140631857,0.001847158140631857
1997-03-01,-0.046444787863325065,0.004007609127756773,0.002019279787042027,0.0014711663921997632,0.7944035217435614,0.7944035217435614,-0.036895903045258055,-0.036895903045258055
1997-04-01,0.0537700113200934,0.004409252331712299,0.0029826569489728445,0.002019279787042027,0.5787705946119776,0.5787705946119776,0.03112050142402322,0.03112050142402322
1997-05-01,0.0541515369671306,0.004208410649582328,0.001988101885648072,0.0029826569489728445,0.3918317738272695,0.3918317738272695,0.021218292785303742,0.021218292785303742
1997-06-01,0.039087504769133696,0.004208410649582328,0.0019575249392757353,0.001988101885648072,0.587847017032175,0.587847017032175,0.022977473081766158,0.022977473081766158
1997-07-01,0.07342785953309794,0.004409252331712299,0.0019809227178508317,0.0019575249392757353,0.5970293096069922,0.5970293096069922,0.043838584282964665,0.043838584282964665
1997-08-01,-0.06142771499949251,0.004208410649582328,0.002489052138051683,0.0019809227178508317,0.5899774647959121,0.5899774647959121,-0.03624096756360641,-0.03624096756360641
1997-09-01,0.04874977698872418,0.004208410649582328,0.0026060370116734936,0.002489052138051683,0.4695360716505788,0.4695360716505788,0.022889778781127336,0.022889778781127336
1997-10-01,-0.038917017434175305,0.0046101341821787045,0.009374192355379226,0.0026060370116734936,0.4484586204260272,0.4484586204260272,-0.017452671949625905,-0.017452671949625905
1997-11-01,0.04063336799523953,0.0038068477582051674,0.0026448941128325762,0.009374192355379226,0.12467204839930796,0.12467204839930796,0.005065845221329394,0.005065845221329394
1997-12-01,0.011274682788862567,0.004409252331712299,0.002243392133786053,0.0026448941128325762,0.44187015176294925,0.44187015176294925,0.0049819457949938145,0.0049819457949938145
1998-01-01,0.006119026599628707,0.004007609127756773,0.002465431575505621,0.002243392133786053,0.5209520642572235,0.5209520642572235,0.003187719538321434,0.003187719538321434
1998-02-01,0.06640321130385818,0.0038068477582051674,0.0010267414837506238,0.002465431575505621,0.4740345563208663,0.4740345563208663,0.031477416808705146,0.031477416808705146
1998-03-01,0.04534571619121719,0.004409252331712299,0.0011164360794453571,0.0010267414837506238,1.138260975649949,1.138260975649949,0.05161525915336057,0.05161525915336057
1998-04-01,0.004848467107957388,0.004208410649582328,0.0016114978440871694,0.0011164360794453571,1.0468129654273344,1.0468129654273344,0.005075438231057766,0.005075438231057766
1998-05-01,-0.022747279873901904,0.004007609127756773,0.0009672353140423764,0.0016114978440871694,0.7252257688847668,0.7252257688847668,-0.016496913536587488,-0.016496913536587488
1998-06-01,0.03488209498790673,0.004409252331712299,0.002082676040279315,0.0009672353140423764,1.2082889717393617,1.2082889717393617,0.042147650685052565,0.042147650685052565
1998-07-01,-0.015957620200213407,0.004409252331712299,0.0022339759236429317,0.002082676040279315,0.5611529303796682,0.5611529303796682,-0.00895466533723554,-0.00895466533723554
1998-08-01,-0.14940486438869438,0.004208410649582328,0.009393873517183095,0.0022339759236429317,0.5231478775870017,0.5231478775870017,-0.07816083770611927,-0.07816083770611927
1998-09-01,0.05795414532484999,0.004208410649582328,0.009947437491939506,0.009393873517183095,0.12441084722894108,0.12441084722894108,0.007210124320293762,0.007210124320293762
1998-10-01,0.07792812708859542,0.00220231154073125,0.005155120043256934,0.009947437491939506,0.11748752017605227,0.11748752017605227,0.00915558240360332,0.00915558240360332
1998-11-01,0.054909449553190326,0.004007609127756773,0.0019160996879371561,0.005155120043256934,0.22670660493405176,0.22670660493405176,0.012448334887001365,0.012448334887001365
1998-12-01,0.051748178765945285,0.004409252331712299,0.0032651877935854713,0.0019160996879371561,0.6099368265606608,0.6099368265606608,0.03156311993679444,0.03156311993679444
1999-01-01,0.03706871195584549,0.0038068477582051674,0.0033196376053151897,0.0032651877935854713,0.35792727307452155,0.35792727307452155,0.01326790298674069,0.01326790298674069
1999-02-01,-0.03595994058742846,0.0038068477582051674,0.003495340919476384,0.0033196376053151897,0.35205642964250516,0.35205642964250516,-0.012659928293366674,-0.012659928293366674
1999-03-01,0.034033801552163956,0.0046101341821787045,0.003198647706748219,0.003495340919476384,0.334359305703816,0.334359305703816,0.011379518257442996,0.011379518257442996
1999-04-01,0.033600790555832205,0.004208410649582328,0.0027118375257177128,0.003198647706748219,0.36537307955754045,0.36537307955754045,0.012276824320952335,0.012276824320952335
1999-05-01,-0.028868412175080627,0.004007609127756773,0.0030959406421391723,0.0027118375257177128,0.4309623094860575,0.4309623094860575,-0.012441197582168167,-0.012441197582168167
1999-06-01,0.04981941470346607,0.004409252331712299,0.002388443274236121,0.0030959406421391723,0.37749424104808943,0.37749424104808943,0.01880654214294495,0.01880654214294495
1999-07-01,-0.03610981605125141,0.004208410649582328,0.001624723110780455,0.002388443274236121,0.48931443155502136,0.48931443155502136,-0.017669054114674468,-0.017669054114674468
1999-08-01,-0.010618914347320652,0.004409252331712299,0.0027326969314662867,0.001624723110780455,0.7193224219435537,0.7193224219435537,-0.0076384231867258415,-0.0076384231867258415
1999-09-01,-0.032629592352331316,0.004208410649582328,0.0027168313954871732,0.0027326969314662867,0.4276726590413269,0.4276726590413269,-0.013954784524756078,-0.013954784524756078
1999-10-01,0.058098118174851665,0.004208410649582328,0.004851582073741839,0.0027168313954871732,0.4301701478330767,0.4301701478330767,0.024992076084099504,0.024992076084099504
